a1,b1,A1,n1,R21,a2,b2,A2,n2,R22
-0.124701580734822,4.89719539813945,9.13310420966798e-13,140,0.9756378603851,-0.075136997830835,3.17626905444463,3.59465189334326e-09,140,0.967508876680089
2.62491576617634,-0.898577456783809,81.6070866687071,180,0.969231662084578,2.57781068307264,-1.01418515797873,146.765563168478,180,0.960885009543454
2.9503602645945,-1.26403829448549,666.37739772147,200,0.979126290105494,2.7148503613939,-1.16948833476678,384.865965910434,200,0.965712051038383
2.69142183736398,-1.16259221301949,369.006660454527,200,0.963859780795727,4.94211618329257,-2.9160408107081,4933240.89135026,200,0.998816207351839
6.96501134908711,-4.52948678580654,605686146725.775,400,0.999967056312054,5.65829815824184,-3.56409477169336,1837715065.288,400,0.999640576963967
3.02242407269391,-1.39927736590336,1783.02098351593,240,0.980493163127553,2.97780988802617,-1.37265527736831,1529.43558453878,240,0.977754334191321
1.81949845227991,0.0875397278580146,0.350455106257256,160,0.907072701461302,2.58541056809027,-0.999564791112668,121.110702995179,160,0.961035620610763
0.607987848675594,3.26658153193141,1.32824984954335e-08,140,0.830497832256629,0.951021045791901,2.0751819766489,7.99188313424182e-06,140,0.815277907988648
-0.215288808787042,9.01385388536863,4.92204845073429e-22,160,0.97759348466364,-0.027556962991386,3.67615945058278,2.09665319555937e-10,160,0.975036659112135
2.34139472326786,-0.639096832739391,20.8487533195311,200,0.948965956482793,2.05962043070296,-0.373514442432025,4.52792178527849,200,0.920446622859162
0.285429360946961,8.25410326995793,9.06223847958612e-21,200,0.845890830607136,0.329593659418584,5.9404943092923,1.71650988115997e-15,200,0.832633372577223
1.63969874916315,0.548253815270007,0.035276151917661,120,0.902007746907457,1.50969126705011,0.185704925382636,0.173524341375946,120,0.863863967697195
-0.0111233043574637,6.43999568037403,2.82241615243495e-16,160,0.964329086384808,0.330895006325144,4.16490718427966,5.02752401461804e-11,160,0.8472345281089
-0.187489853394209,8.60797224530981,1.25154000981909e-21,180,0.956811378207088,-0.0259141472076969,6.09612817092216,6.43364262950142e-16,180,0.987225765336115
2.09337472884658,0.169881996772271,0.271011401070709,160,0.945592058103827,1.64249663991735,0.173450793235407,0.197363705539551,160,0.872436549990214
1.56121904522765,1.50967849102865,0.000218714294739456,160,0.896205320510698,1.77512188992543,0.0928921444473575,0.330295352302343,160,0.892145919652422
-0.0577080904229203,4.96766301543711,3.51004275523338e-13,160,0.96250837839091,-0.0711173705585445,5.16886717092184,1.26062787814794e-13,160,0.975100016730561
-0.00221656194559112,3.95115854502699,1.144421332489e-10,140,0.951580435042275,-0.0725363303481863,3.83980458504378,1.59180892271366e-10,140,0.971776197449482
0.0136524979705648,3.87752273419146,1.69526871011713e-10,140,0.975250125629105,-0.00835614341781374,3.30653806248819,2.36948667539915e-09,140,0.969672536041489
1.1161850730148,5.40064333907586,2.76299801231937e-14,260,0.857905483708846,1.41517299082438,2.6194068122143,1.90221647496964e-07,260,0.872804463929908
0.662038498345699,3.19349409687875,3.68779915305428e-08,120,0.850013837283094,1.03800000187031,1.36756139202442,0.000362061553434283,120,0.804139237600979
6.96591587288889,-4.51951791592419,452511482979.836,380,0.999967057432237,5.25206988291428,-3.24413396087795,226992814.394434,380,0.999295461643181
0.280462658557496,7.78444399307723,2.54714357971676e-19,180,0.952525803134099,0.482898093873135,4.55821387854943,5.54199479601299e-12,180,0.795483396942962
-0.121589694088959,4.24496872491017,2.03672829947909e-11,140,0.953815651283523,0.0946431441444963,3.85551295368054,2.3435092283349e-10,140,0.946471792699505
0.535540176617831,7.33766851011853,1.82841270007731e-18,200,0.850576548448733,0.871483663090807,4.50641348747355,9.20833267786442e-12,200,0.858867757196093
4.20167615683695,-2.33894748224588,225032.28910748,200,0.996702438659197,4.25461968048898,-2.39779439438975,308223.793567365,200,0.996499697214922
4.20167615683695,-2.33894748224588,225032.28910748,200,0.996702438659197,4.38554736981364,-2.47511060980728,467270.929393604,200,0.997579720108824
5.25510906903659,-3.22224356349465,114566421.224314,320,0.999296078241446,7.68393531928202,123.047774114613,5.56403624654134e-309,320,0.999999954542827
-0.0631970580919158,6.98548750717865,6.47913317359496e-18,180,0.963264005971885,-0.128334186958821,5.71021232763853,3.38267836964694e-15,180,0.970847247157025
1.02208673026886,1.52931132192329,0.000165574843297729,120,0.815402275175822,1.51845691575285,0.419125259176344,0.0581847441751287,120,0.866426308523439
3.83271547202124,-2.06120200333388,73487.355117684,240,0.994209917347906,3.76210265632142,-2.02696556418179,60581.8726331402,240,0.993241148822867
-0.0711105929791039,5.11919853373544,1.60846996761767e-13,160,0.941803128852761,0.0118987780322765,4.53595527007742,3.53307489048519e-12,160,0.937097937751036
5.66004956150664,-3.54931008379463,1157182383.0322,360,0.999640711896602,4.83149630420026,-2.88288498815714,22461272.0262212,360,0.998903814287155
4.07966522388866,-2.28449790841649,254036.986300299,240,0.995427881214163,3.9296817589518,-2.16908084900562,133657.091015884,240,0.994231156052151
1.82420767426691,1.24744085064992,0.00059835295958573,240,0.93519121001564,1.43504516468605,1.71421772564006,3.35051253797446e-05,240,0.858905101115708
-0.11432034502836,3.96532264724674,1.70086973057203e-10,120,0.96856448936781,0.129362275514888,2.40044690435262,4.12382841367314e-07,120,0.971345789805928
1.48277072302366,3.92467695380578,2.03390651589996e-10,240,0.912582255824088,1.60569590126133,1.38601565570291,0.000237408040392137,240,0.904522693638116
-0.078728093778867,4.66208501708943,3.16889267125222e-12,140,0.962339389610484,0.00556297061004148,2.99636949901396,1.0613251427396e-08,140,0.94750998691575
0.0149688578812289,3.77987813505436,2.70300879473668e-10,140,0.987173978174056,-0.105161158400267,4.27940341018168,1.81232761616865e-11,140,0.941896303579095
1.7547353824312,0.339148476297509,0.0985481430714019,140,0.903320889576607,1.59442731490665,0.621301930908956,0.0216632689289732,140,0.875353454729064
0.0199933778056326,4.44308204386318,1.17224269388875e-11,140,0.987926372269402,-0.0549743101687285,3.89272211984301,1.30275783888947e-10,140,0.973612370247257
-0.069122918603309,4.52269283787984,6.31197598862794e-12,140,0.979465963817073,0.033306576910059,3.53065821635826,9.256349234102e-10,140,0.975115727390967
5.25952983690094,-3.19478503633476,50371237.7153377,260,0.999296986457541,6.97417936793963,-4.44116284971061,52667479362.5272,260,0.999967068505825
1.71441250088017,0.516804847051159,0.0371727414092789,160,0.906098025441716,1.93586201034062,-0.126380431623112,1.11367748001186,160,0.916078492021194
2.26586092589019,-0.506031532294005,10.5220243263224,220,0.950219352274922,2.56134946435578,-0.995169250384323,161.80703166446,220,0.959447931985657
2.94713579774541,-1.37163915281012,1869.69426725204,280,0.976384541231758,3.56231958713457,-1.89689041109379,39103.5575820245,280,0.989865957714269
0.73847957991493,5.81667070212907,1.47185484725839e-14,180,0.833660822579291,0.89847643019235,2.78411292349849,1.08640012597001e-07,180,0.787134246141233
3.13042106542626,-1.52354999044624,5035.4161356992,300,0.982385344782302,2.88490011383387,-1.2917483358571,1288.67689821744,300,0.976262785669269
4.67472080875949,-2.71517160143047,1687032.63063853,200,0.998189253644997,4.94211618329257,-2.9160408107081,4933240.89135026,200,0.998816207351839
0.78789777829476,4.3307713926218,3.26449848171602e-11,180,0.844464274265024,0.80308435668836,3.99909675943453,1.8326809506393e-10,180,0.839472018047722
1.29445714716264,4.29314558154207,2.24880603837019e-11,240,0.871503991412678,1.37530550825681,2.02576164356578,5.73985634992993e-06,240,0.860612353360119
0.541864213158803,4.05510315584622,2.57892480371256e-10,140,0.844733110280584,0.947778037004394,2.10361964448422,6.92525033024427e-06,140,0.855248800235308
-0.125914303164361,7.20374653016196,1.81540673054336e-18,180,0.981972662029969,-0.0997326980163267,5.82510230309104,2.05811747959112e-15,180,0.978662443375242
1.64457099767711,0.750603047750275,0.0120003620741915,140,0.90005134219868,2.00093360621164,-0.385734866581759,4.07123134863319,140,0.91578716260985
2.04661006683616,-0.216980542953492,1.87424681477643,160,0.934783111477181,2.11020301606899,-0.501161284702403,8.14380107223794,160,0.925532272662609
-0.0308823956723502,6.25820814124362,6.58560130461631e-16,160,0.982741483287868,-0.125941804742791,4.84310333730523,5.32489020266069e-13,160,0.983243915511349
-0.191824111973547,6.17381028291514,6.48830663656173e-16,160,0.968394730129491,0.0419182865188795,4.71802764556114,1.57054942787485e-12,160,0.983812424393984
1.22234293691084,2.56982166237148,7.35441009779844e-07,160,0.901471600571392,1.01882416373439,2.29817228427688,2.15549797464331e-06,160,0.801449493133315
2.02720879030235,-0.252433202922866,2.14531515284675,140,0.930522963854687,1.97332126925884,-0.23163708058577,1.87905829368463,140,0.918112483942795
1.02610998122284,2.18339866266366,5.33277856647716e-06,140,0.820001015909183,1.24751375923136,1.23786274471208,0.000727705756946957,140,0.828165482039517
1.76539219077149,1.45158938369931,0.000214195360840282,220,0.914937968948413,1.80437577050721,0.450794325121949,0.0477684682818084,220,0.898834004626554
-0.272970994789506,9.40965194813828,2.47283687281918e-22,140,0.973085037334855,0.0552271880488617,3.24857809491485,3.73317619965296e-09,140,0.978987936716386
0.272992502618636,6.11267349794766,7.0515456833235e-15,140,0.855012796478137,0.444375084415343,2.90030039749038,5.37848243444279e-08,140,0.787026401110153
1.95646844160393,0.0906065832652837,0.365295817362186,220,0.926019628940482,1.99390770607083,-0.156051948483627,1.40623038195222,220,0.919034857224345
0.331929791049878,6.16285342976634,2.50614839732335e-15,160,0.876373433957132,0.530248040461187,3.22918782110637,8.17295644415663e-09,160,0.807645841116764
0.855925446514113,4.2140573143594,2.08807013601418e-10,140,0.928780926727783,0.969520854808456,1.76668061022338,3.67295003685506e-05,140,0.765659032437787
-0.0321797510788022,6.38183377207436,3.56469821824015e-16,160,0.962117385441882,-0.0201120106453902,4.25412164844238,1.28195970808787e-11,160,0.973841419980576
1.67568933164625,0.939616725416856,0.00486529395852768,140,0.90904671413595,1.38270204367136,0.933757753427001,0.00378647472635296,140,0.847744723937583
3.75999827472585,-2.03287446553739,73628.4807122652,260,0.993230089654149,4.44176869061118,-2.57142990125413,1532487.14089321,260,0.997406980503643
7.52641999652683,127.642340896408,5.56757309562358e-309,260,0.999999958483177,5.25952983690094,-3.19478503633476,50371237.7153377,260,0.999296986457541
0.999523631253112,3.91740051323997,3.84350618964877e-10,180,0.861427815276604,1.14280519229183,2.61038745350565,3.89994520373823e-07,180,0.832907029063745
0.358973696288361,4.96731711879994,2.14670845363234e-12,140,0.8954004716994,0.469548676247535,2.90311768152032,5.62916196080831e-08,140,0.844297367022392
-0.00627372727279184,3.90599377495364,1.40191675237748e-10,140,0.98483440015417,0.0126287162143085,2.92117767922091,1.54221115303151e-08,140,0.980575194265731
-0.0925313836021652,6.24593762287078,5.95283596481299e-16,160,0.969678022584708,0.00103942761497395,3.49515664590088,5.49713484058812e-10,160,0.968045760422949
1.52711692444727,1.90669711322854,2.27013576119632e-05,180,0.924607416005703,1.48449653505482,0.988973214603558,0.00247735091709006,180,0.86643364453974
2.18066306373868,-0.45029077182338,7.520482645727,220,0.935729486958784,2.26324360919639,-0.586810684626268,16.2372323198209,220,0.940549555213209
0.612140737405593,6.78156269546529,3.88574254110268e-17,200,0.827422592961473,0.908955896658421,3.5656133213779,1.35148728088008e-09,200,0.812698144686456
0.910415827769634,3.29857491624552,1.21671244834403e-08,160,0.800619727111912,1.01970536369023,2.14176348554181,4.71545219941869e-06,160,0.804997264543439
1.63708623457941,0.702579011526619,0.0150936162030473,140,0.900093366721891,1.47129589679428,0.68940754312079,0.0137681245865717,140,0.864385113931809
2.33930805820677,-0.630902795595925,21.1938803001754,220,0.94886685902489,3.12927730721021,-1.52861493760497,3223.11928668915,220,0.981397351191397
6.20223286500794,-3.91201197082255,3687828877.74438,280,0.999857770833679,2.39069099094352,-0.890776484554934,108.547472873183,280,0.943337512012841
4.08500147550465,-2.2690656815062,154363.721291285,200,0.995443271886979,3.93513239037677,-2.15490101514259,83497.3502610101,200,0.99425265765725
1.63431983808094,0.479161623306414,0.0487358894539944,120,0.890444584942903,2.03295285326072,-0.449158933738922,5.27805751797347,120,0.923888431472562
1.38008796218266,1.26538921171296,0.000921207123273523,120,0.883495589583887,1.37965431963119,0.625317947421069,0.0189152357435448,120,0.845870842602878
2.41346202216714,-0.612769758463697,18.5959168989702,200,0.958776355368536,2.15021149677741,-0.518808278682359,10.2020211682734,200,0.929649433297255
0.630070458046891,3.99875738395629,4.02817895375854e-10,140,0.820075100514309,0.946840595457949,2.29532888774881,2.72935744505641e-06,140,0.797739273089118
-0.0726298134237371,4.5943123677823,4.44753554791878e-12,140,0.962807251795842,0.0542259082248008,3.18796623218257,4.95527280142294e-09,140,0.982867984766662
6.9692996655024,-4.48495294948067,170502876512.512,320,0.999967062432166,5.6622179277658,-3.53234371725146,690787586.126755,320,0.99964087214479
2.92168716248565,-1.20177407121173,534.744168455756,220,0.979886240976459,2.48991962789212,-0.829415591209009,64.8959635334288,220,0.958504560309449
-0.142799726779152,6.94229749922868,4.91931106272981e-17,140,0.990329204303214,0.0620493033110608,3.32502638118784,2.65204193218695e-09,140,0.985562688133481
0.153054979013905,6.06217085997684,2.74768754517871e-15,160,0.874920081834462,0.444398091146949,4.76286378941386,3.37424956160529e-12,160,0.757110687150105
1.14860663944405,3.65879338282458,1.78704171007542e-09,180,0.880735397820011,1.41490561533193,1.12402565646744,0.00114616566455983,180,0.853784576324968
-0.107884505580859,5.03610952616662,2.18032317779645e-13,160,0.9638753905785,0.00491576293733687,5.0295881931352,3.07599616677866e-13,160,0.942902954327592
0.422716034434444,6.79023811537396,1.32459985536233e-16,160,0.91093259030546,0.377850076838296,4.54320783630491,8.64632602927917e-12,160,0.864915657776752
5.25639128557273,-3.21382165811432,88691543.6689012,300,0.999296343536263,4.43860543483757,-2.5856027074923,2400470.5944388,300,0.997402865934804
1.05275277489668,3.77517155656512,2.356723535077e-09,140,0.899068259029216,0.988046167694496,1.70125214432383,5.20158350977925e-05,140,0.807326906166953
0.217542222786591,5.47346108597217,5.92262175815663e-14,160,0.919807062888836,0.344100703741485,4.14495720193431,5.72769583173853e-11,160,0.758066069318007
1.84636227538475,0.478233965294281,0.0496267444178821,160,0.920170050333906,1.61599095126981,0.392348096935839,0.0640515644285957,160,0.873489995199384
0.585242488157923,3.75156048692882,1.22023751644028e-09,140,0.804302807123161,0.697928088738918,2.7698850312932,1.74766994516106e-07,140,0.76806375474616
-0.173085228449516,7.47239656451946,1.13140361617849e-18,160,0.966470183937451,0.0776362830966261,4.29930469136204,1.35012616827112e-11,160,0.907190518846949
-0.0627807311803339,7.1805130406414,2.41532646857705e-18,180,0.970236330092494,0.254703124345809,4.85475943207861,7.14522126742882e-13,180,0.816811114947522
6.97070943094054,-4.47156368270013,118265358254.75,300,0.999967063821905,5.66352757129531,-3.5228033160188,520842126.550908,300,0.9996409775872
1.96043111588473,0.231588115911385,0.164861086590145,260,0.927389269262908,2.0662199515545,-0.179629516834699,1.71024213928071,260,0.935839412009083
-0.0507194613163074,6.44409065538868,2.49873715618155e-16,160,0.933441909477809,0.477305786946887,3.81458710128492,4.00394912660341e-10,160,0.860062004701797
0.508684065060693,3.98132336447638,3.4400030547513e-10,140,0.756385467888123,0.854059104910204,2.33595239112327,1.91033049694092e-06,140,0.814229720380376
2.69964414986495,-0.98384706570782,340.433204950734,480,0.97475399946972,3.39129989098565,-1.72139322933052,36164.823899908,480,0.98966238641681
3.78897379382491,-2.08638982557675,153289.842529485,320,0.992870617836614,3.25576152824368,-1.61813476979406,9754.40103211475,320,0.986614582223982
0.773182794213218,3.2757092251839,1.74380596476007e-08,140,0.810833478188506,0.838034049481664,2.59438210888661,5.31466056532448e-07,140,0.824933578928993
-0.0828868234222629,4.63538217671301,3.55739791739626e-12,140,0.976357982417417,0.10889541949618,2.62064740760259,8.36479707626975e-08,140,0.981671332873467
2.24805564516568,-0.435735142605037,6.55252239491462,180,0.948457110296559,2.17404584105961,-0.490225785252019,8.41854369066855,180,0.936531548361909
1.71061890472754,1.31952015346984,0.000549066459441448,180,0.912746852960001,1.78255784830859,0.00223180747096608,0.523858600911655,180,0.89428061068905
0.699110019024191,5.27306623887752,2.23020167272878e-13,180,0.823736155955378,0.716650550725467,3.99206758215996,1.61725537256161e-10,180,0.753420790639511
3.20355386773722,-1.46770203453444,2039.0700335201,200,0.988288885495399,2.54326019905482,-1.01737309171325,164.581462451388,200,0.955636883074545
-0.0417091448274166,4.37120529228587,1.39770696833764e-11,140,0.956912338797682,0.168298512239629,4.08167336148735,9.65774132001126e-11,140,0.933801523220649
3.21244544422647,-1.5588749927978,3308.65532245573,200,0.98443724820881,4.67472080875949,-2.71517160143047,1687032.63063853,200,0.998189253644997
4.08206886094622,-2.27711478579587,200122.447646157,220,0.995434688792885,5.26379927054546,-3.17191489528854,26111694.6613734,220,0.999297877081793
4.93507975224583,-2.94855708225498,12702862.2527381,260,0.998813052329135,5.25952983690094,-3.19478503633476,50371237.7153377,260,0.999296986457541
5.26657007778228,-3.15853259811993,17978481.8736928,200,0.999298465462604,3.57229218206364,-1.87676085203378,18573.0502093677,200,0.98994797024313
1.33908542478831,1.19916318947589,0.0009852436858987,140,0.864137471355515,1.37963695516077,0.872759312743863,0.00508110409661849,140,0.87400064837841
3.79192719237811,-2.07683397017866,109944.375684436,280,0.992885746514826,5.25784992686636,-3.20478295149313,67525719.674774,280,0.999296641003153
0.487951659447933,6.50571050078162,6.23047546136926e-16,160,0.894723091384609,0.686505032925965,3.20465970866809,1.29086055957664e-08,160,0.784142904292687
1.30350278523987,2.17818902199869,4.43123605741638e-06,180,0.863971219973139,1.55774065189397,0.781451288977144,0.00776605786443694,180,0.876543034781266
1.21585012340313,3.13302870204086,4.29552289479702e-08,160,0.899968625436301,1.47869336630286,0.632413061980468,0.016723368130785,160,0.867765406311271
0.658464751730036,3.29073083855616,2.32501751497147e-08,120,0.843643288458293,1.03327416150943,1.1828559276098,0.000851934890291363,120,0.825199946174585
-0.077337266929812,3.96817744795588,8.55749073524802e-11,140,0.945016327358828,0.096191134183684,4.24442638505512,3.69117262795524e-11,140,0.893574809397543
1.33193541398036,2.13096514300716,1.02637186530553e-05,140,0.885827498931862,1.11229595945529,1.36221240178762,0.000328152451032756,140,0.82992150942016
0.370186735372886,6.25428780163128,3.68827961131853e-16,200,0.836852461285979,0.816730303716358,5.02742777170021,5.47565102859914e-13,200,0.781305379511892
-0.239523112500121,6.72620506430241,1.08291085883126e-16,140,0.971946203523196,-0.074313305798828,3.92105769826537,1.07861713493861e-10,140,0.967182049227002
-0.0498090146544566,6.78970647365637,4.5399606543771e-17,160,0.98170888489319,-0.0122958842975476,3.79467428102528,1.23219718104765e-10,160,0.9782080208873
-0.11795195323486,4.84975502106346,1.16589860838178e-12,140,0.950644970613192,0.110471202890379,3.43548179774686,1.7968802904029e-09,140,0.977856507305826
0.304927367685956,6.88596303940367,2.63813378350956e-17,180,0.945096809735253,0.616828905907885,4.78869580891047,2.2720128969513e-12,180,0.869861575663426
2.39652358586328,-0.802470604979589,50.4368461821464,200,0.949151687122304,3.38207413819004,-1.72943944336204,8341.64007857493,200,0.986543297439038
2.47910139070111,-0.838740755384592,78.2963527630854,260,0.957670716609533,2.6236798904862,-0.989652917706339,188.551858385995,260,0.965261472153928
-0.0462333980054126,4.44615908932427,4.65622776780787e-12,160,0.969161262226685,0.00977461560630651,4.23768430960354,1.51206058909265e-11,160,0.96085225466963
6.97233083544954,-4.4570674419581,80057265531.3683,280,0.999967066474646,4.66598260569089,-2.75255796180554,5192075.89726843,280,0.99818221107061
3.40958776825067,-1.73344870744755,10085.3085309324,220,0.988454736157894,5.26379927054546,-3.17191489528854,26111694.6613734,220,0.999297877081793
-0.00739307064819592,3.79268569015094,2.39063276395766e-10,140,0.973481427098389,-0.0481046709276101,3.46738653757587,9.90073860785071e-10,140,0.97505059108033
-0.196361825371606,8.21429482737114,9.00310382589988e-21,180,0.975295109113623,-0.0605589780353849,5.17330363739186,6.11015513974795e-14,180,0.969230181145114
-0.100790949758816,5.07835407800474,4.11264861482855e-13,140,0.956204536146533,0.294932859554524,3.20548185101655,8.69713989035368e-09,140,0.82078050614983
5.66671533999347,-3.50140440693233,279316572.400807,260,0.999641219645433,6.2039920059566,-3.8990426311131,2567699030.9287,260,0.999857802863961
-0.0541959948779882,4.23095665643621,2.62880936529406e-11,140,0.98259722117356,0.028220197593311,3.05874722667453,8.4553239663929e-09,140,0.970734058458261
0.88223648232341,2.72871990040326,2.99233393067396e-07,140,0.87189566923409,0.952367545386494,1.95820789800444,1.41162569862099e-05,140,0.809753133994652
3.92582565594605,-2.18111876991063,199812.258756905,280,0.994216183662252,46.7672774314881,106.676711654665,8.81512179414672e-262,280,1
2.73341241101741,-0.961302451311621,250.437028884285,400,0.980694905583621,3.65021326361107,-1.918398689153,88250.1994365744,400,0.993258838303486
0.478256388477149,5.34496563716904,2.00244730041152e-13,160,0.812306570706077,0.929840940927793,3.02774239046611,4.8666743904167e-08,160,0.814429121140185
-0.146905661610142,6.93376748922898,6.71668602798041e-18,180,0.943869272586323,0.0430828453090909,4.83087962116175,4.58521091630517e-13,180,0.984331307132143
-0.16211146535588,5.53277242298617,1.64073983282583e-14,160,0.964176620577728,0.0418308735390527,5.43841853488412,4.53782244293966e-14,160,0.960502633179783
0.219110025072022,6.91143155913631,1.9067177575873e-17,180,0.85740174002882,0.701847586809963,3.75036621157479,5.39502649150108e-10,180,0.805057470676917
0.187333203640299,5.33159224932372,2.52293182065411e-13,140,0.87724761926676,0.383787691264008,3.39654596752505,4.33720323229536e-09,140,0.797457727549349
2.31501872580407,-0.640949502091579,20.8499243911463,200,0.94665320645159,2.40629479601567,-0.821782808244562,56.0460684017062,200,0.948922957770798
2.67761264848441,-0.942696992949901,125.696187056411,220,0.970989204185673,2.29785191021382,-0.750815310791821,39.7942832228104,220,0.939786353423217
0.88326266910239,2.35288985625567,2.78851143320415e-06,120,0.828384627343467,1.15558637147317,1.04426500918464,0.00196836770684152,120,0.837199038125588
-0.0756438818053961,6.55270493729386,5.59679643442183e-17,180,0.971490851854281,-0.0670276396506211,4.67252698337839,7.39795474621121e-13,180,0.977283719732352
0.870067652975366,2.8862184545092,1.36500765258174e-07,140,0.851231062412382,1.12953625630935,1.5390152435581,0.000142716984144186,140,0.824946020201074
3.39418038764668,-1.69452207542657,5806.25501858099,180,0.989022400160115,3.06988983666149,-1.40812894930567,1256.74931244894,180,0.980888757944966
-0.0794695400144998,4.66109998194179,3.17734680068607e-12,140,0.974168764080988,0.189022103278564,3.63760464334483,8.46872389108018e-10,140,0.919944454391791
4.06905878908567,-2.32697468917775,1052308.59597016,400,0.995397799417978,45.8579097747803,106.191929626467,4.81092423056721e-277,400,1
-0.0614994841322334,4.5426994252198,5.86000097103043e-12,140,0.980871022566623,-0.0166593318654817,3.10233221051542,6.04541973514333e-09,140,0.9674425801269
-0.104931257403717,4.96060607957857,3.18205222141616e-13,160,0.97189078330605,-0.159097319358218,4.66138698670105,1.17455605535597e-12,160,0.975274658180868
-0.0578742076018384,5.95411686344286,2.74949592801058e-15,160,0.957221265499439,-0.0437671573787112,4.36772646489308,6.87908855333366e-12,160,0.972293416625813
3.19160383007403,-1.54024974690616,3462.80535670844,220,0.985008473544845,3.24077193053558,-1.56973781701015,4086.78227409183,220,0.985369229133924
3.96404956500638,-2.17525221738874,193820.480052884,280,0.995355417798965,3.64174139618391,-1.94819823927753,52597.6012720984,280,0.991815489001875
3.48562808609264,-1.76809003608791,16473.9096314496,260,0.990177953236142,2.16597461454987,-0.572947597715957,15.9172924098781,260,0.930836701933733
1.00430143297293,3.05062392131055,4.88119037105899e-08,160,0.816150764804964,1.34507189148693,1.41620299164468,0.000280777524680283,160,0.857288275433283
1.36979724251525,2.29558079575982,2.60924600383235e-06,180,0.914197529108808,1.17971919567631,1.99735696720837,9.56724650780405e-06,180,0.84906535555607
1.71943366786256,1.33287554102161,0.000446638265030678,200,0.925466428575373,1.56837396642697,0.840673805664278,0.00526780601123972,200,0.877223345988216
4.43515979599656,-2.60328981493914,4267979.77712357,360,0.997398359206238,4.92856530421431,-2.98672273199622,41511030.9463277,360,0.998810244815918
0.745157726420547,2.55204680282962,8.61765227365483e-07,120,0.873509242411322,1.05158942247184,1.16228555486601,0.000966146123932598,120,0.811191657284655
2.80920864483232,-1.2113207484899,431.477380661737,180,0.973606493981384,3.84132715809458,-2.03741575481852,35904.1589814175,180,0.994246175871899
2.02936715282112,-0.16618412132845,1.46481989047043,180,0.925368447358214,2.06616992155946,-0.320168134755682,3.31351675316441,180,0.923511305204108
0.256066353971644,5.61004334018283,7.70766266286198e-14,140,0.85578511785651,0.421068608792535,2.88315964668133,5.52207341688547e-08,140,0.730690131439606
1.29797560605287,2.17653657611898,5.81734912794898e-06,160,0.885175269400449,1.25752501990948,1.91242647720196,2.08887777953065e-05,160,0.858421820787535
0.927466009809314,2.63379490397715,8.01006931630346e-07,120,0.860045171329989,1.38644231744187,0.249207658580278,0.111801335752136,120,0.8341969621485
-0.0813623442316307,4.45998937701804,8.22147334431029e-12,140,0.957842035497054,0.0265345191266807,3.6188802860979,5.98323485574863e-10,140,0.958299227868533
3.31753020991541,-1.68106468083007,11287.5491109948,280,0.986676918030075,6.20223286500794,-3.91201197082255,3687828877.74438,280,0.999857770833679
0.554101178287987,3.5345709947074,3.26338323257914e-09,140,0.813902801667657,0.958932850901493,1.9704526034016,1.34519156459577e-05,140,0.816706999149452
0.428549172309391,4.21653389653731,9.32995486625908e-11,140,0.788501574597256,0.742093364285945,2.32386656570334,1.6377513575562e-06,140,0.76514042895784
1.71928813882855,0.956631617249535,0.00360795503210131,180,0.905641973890159,1.89862117974042,-0.20092708997979,1.62258752050326,180,0.904645427270657
1.45280870228924,1.33360430318388,0.000578011960043937,140,0.88550141991698,1.47046905752639,0.507794382554875,0.0333920212131437,140,0.854509674600182
-0.151034794184878,10.0253854486654,3.14979609845675e-25,200,0.976568071527724,-0.0831371772026334,6.77103590732018,7.97110978198297e-18,200,0.974764936756133
1.38500309144925,1.281296529001,0.000579063049021109,160,0.882373972375791,1.42608547805582,1.03278868448452,0.00211335635865429,160,0.863899485021948
0.0970965933303738,5.2977707631387,2.39307187436956e-13,140,0.943806796140943,0.207603781070186,4.12176330897653,8.79922025387769e-11,140,0.888840407500592
7.75730180506067,120.585462770202,5.5667175411079e-309,360,0.999999952617256,4.66112779107192,-2.77917012166919,12127656.6017996,360,0.998178400414968
2.54976813053369,-0.977092431436069,133.24384516538,200,0.957189644140363,2.79922390435318,-1.20691433904332,478.120122941868,200,0.970670450044658
0.661634361129547,2.60611645238141,5.70991650000018e-07,120,0.863583495179432,0.940152104409812,1.51219210993745,0.000156609739694092,120,0.778369597623413
1.1462971763757,2.94877535673879,9.94301048346941e-08,160,0.871914161697326,1.12610645482563,1.67687851565889,5.67780172116759e-05,160,0.808542187530665
-0.0807979228444741,4.11686032194869,4.19218436948065e-11,140,0.980086763302457,-0.0569866050027885,4.2250175722648,2.68313145207328e-11,140,0.976105378355058
0.610860367249776,6.05551840507018,3.44283013502732e-15,180,0.899327012515262,0.579218616902846,5.05061234881457,5.5284656033633e-13,180,0.811370770797854
3.10216967582037,-1.46406054812806,2266.55442758481,220,0.981729936050259,3.7645667352415,-2.02064454889513,49087.6869033489,220,0.993253879858022
0.0257194058296098,3.66566199610793,9.75713477129803e-10,120,0.940553871566071,0.511588069466137,2.26304309527141,2.03589964678498e-06,120,0.783481873089516
2.08163055599703,-0.205065188030879,1.7965887406336,160,0.936028633388649,1.97344802098733,-0.391124655966005,4.33623218253905,160,0.907329633948644
-0.0996665984823356,5.6120280668817,1.32247503709557e-14,160,0.970595909686911,-0.132030124302028,4.46437308014342,3.32349759332021e-12,160,0.969935324531924
